timestamp,x,y,z,velocity,direction,fuel_level,temperature
2042-01-01 09:59:00,2983.7768749360675,1866.491374621507,598.471187097104,7.386261870023296,297.91727172728076,43.95602604138662,24.611412229895485
2042-01-01 10:00:00,2990.290852169358,1869.2170299598497,597.5946343910621,7.088032256514,160.5635531684791,42.56653806539731,20.065779119185468
2042-01-01 10:01:00,2993.446521521003,1874.2793445885718,599.2143458370283,7.140445274275407,264.37297432562326,42.64067414103629,22.087674221058474
2042-01-01 10:02:00,3000.1857333612143,1876.3103983198848,599.5789834482026,8.524906047892962,327.15597550747674,42.325002417643475,23.36893048381066
2042-01-01 10:03:00,3007.8970090788243,1878.1116103099093,599.3893167891123,7.500341409478741,298.0524104345395,44.59829006123422,22.632575399504645
2042-01-01 10:04:00,3013.7238788852715,1880.3874950266365,599.7649713993991,7.89106500076573,81.70725659141402,43.40008248281756,21.91051853201171
2042-01-01 10:05:00,3022.4774705103873,1881.9575021142484,600.5804460417432,7.104550309166223,157.1691530211857,42.908634542942195,19.447501212568877
2042-01-01 10:06:00,3025.9298921121804,1885.1415075882405,600.975701377205,7.110073526889181,148.93517650951833,39.83046893018781,20.785412746349074
2042-01-01 10:07:00,3028.4405827055575,1890.578525275945,599.770135320106,8.040992404624971,224.0329081568695,41.52011779085097,22.281700507063782
2042-01-01 10:08:00,3029.883142207749,1894.063144185619,601.6672015169931,6.825211894224234,241.77181995130798,43.97952050286054,20.819238895019506
2042-01-01 10:09:00,3037.8752308307276,1896.6846139324296,603.9420765582718,7.292393116047364,104.49965933768374,42.16248023333494,22.30503918999815
2042-01-01 10:10:00,3044.1839621434356,1899.2468970290563,605.5935985496113,7.517013705536116,186.1054662525244,43.31105493117027,23.022615113222713
2042-01-01 10:11:00,3049.0727928016145,1899.9021108160114,605.4559128791865,7.555686300920026,358.20654010594774,45.42992049755217,23.44375432870015
2042-01-01 10:12:00,3054.6327300542544,1904.226775481732,606.2544213452389,7.410453357491922,309.7750505221701,43.879013940219444,20.160730963280976
2042-01-01 10:13:00,3057.381751959658,1907.1100196862128,607.2479000300095,7.697909890547962,133.88631833909758,41.89302338210619,25.29496908246843
2042-01-01 10:14:00,3067.2732559188917,1909.839299815827,608.8466944195713,7.846427877908906,185.02775458600473,40.58963327122016,23.151219016831195
2042-01-01 10:15:00,3072.531698282842,1917.628961167594,610.5150349082894,7.867318772729665,152.13152574107448,36.40941732440472,21.997428769496405
2042-01-01 10:16:00,3077.750487872052,1921.0770905301424,610.7808611095109,7.007098095666087,283.14248175120736,41.08465157647572,23.634304874614962
2042-01-01 10:17:00,3084.2020211198496,1922.9494039549995,611.8628566659245,7.357922451035601,284.6244202742359,40.674301334692636,25.54811165799996
2042-01-01 10:18:00,3090.1640395833233,1925.3098675606911,613.3201370705398,8.09738143093847,178.5050691906682,42.01196362002199,19.841919848414697
2042-01-01 10:19:00,3095.611807631881,1930.0325361244863,615.7759593926866,7.947323593786936,170.47631182520718,40.828325682186765,21.66210603626297
2042-01-01 10:20:00,3099.030858720991,1933.2024417402931,617.4804659325113,6.813570274259468,139.17272511674855,40.40027092216746,18.432352510190007
2042-01-01 10:21:00,3104.9737954352627,1934.0450247728172,619.2695226198867,7.675739950176101,335.3603891072069,37.38714808493151,22.288977298972036
2042-01-01 10:22:00,3113.7378444282126,1938.42386817468,620.3533492478161,6.510887375312595,100.14034870298059,38.97091519255072,22.54809136288771
2042-01-01 10:23:00,3121.4286845205224,1940.4216520463715,622.7638083930195,7.523467451030185,249.4616559512095,41.70905783735687,21.94125682683586
2042-01-01 10:24:00,3129.6150577738013,1946.2315987106979,624.173571188979,8.448883508372989,212.06275098354752,44.092475922926056,21.018199643502534
2042-01-01 10:25:00,3133.592626420939,1950.85167080927,624.3124832788054,7.026053641365507,293.5367327281964,40.370514798074325,18.925728225717513
2042-01-01 10:26:00,3136.6134167804216,1953.180687965782,626.7158532489307,7.082838477254209,119.95298237002451,41.126092617618724,22.560300525117654
2042-01-01 10:27:00,3141.3618429402227,1958.1022125083846,628.4137565214696,7.882014890786429,114.0327990788617,42.280331689280985,24.18315172587299
2042-01-01 10:28:00,3146.4732927647997,1961.2039957741758,628.9707125003412,6.728599242395177,278.64629167296584,38.65849240787979,21.11347231639985
2042-01-01 10:29:00,3153.6616758017417,1965.4831562868592,629.491219532942,7.18362248505748,218.27891774970993,40.91881327175607,22.660089893534717
2042-01-01 10:30:00,3155.2767465423126,1969.2102555128008,630.7877950780827,7.798220568790876,40.95563879909173,38.60910987742578,19.647783529869926
2042-01-01 10:31:00,3163.3358471812335,1970.9407205303146,632.2509798733503,7.182857076155298,131.46254869830568,41.72464387197702,22.68581959553877
2042-01-01 10:32:00,3168.0198313840756,1972.9753957818384,633.4482721389815,7.382015006394514,214.7744388463255,40.20270599580337,21.409926553383013
2042-01-01 10:33:00,3172.1660692441806,1977.5203370082102,634.7595808124244,7.8720928551575176,255.39877993919302,40.40170843276769,20.85637307409563
2042-01-01 10:34:00,3175.14186049366,1980.0181740100504,637.4595381870008,7.710773041768281,118.86924121263405,38.14451251487254,20.859454538175804
2042-01-01 10:35:00,3176.8321471499285,1982.4127013151874,639.5310813392357,7.633409198147701,277.7169609164753,41.02867933383619,21.409582626950485
2042-01-01 10:36:00,3183.4784883178527,1983.9800174461634,640.7217169305009,7.330438860364981,227.090086716333,43.68894536198156,22.573649973538803
2042-01-01 10:37:00,3188.6251242522294,1987.6154160445537,642.6630275112683,7.6850305576344775,70.17113790504217,37.40860103356802,20.031755198206724
2042-01-01 10:38:00,3191.045202452747,1993.7092034234183,642.6305036077407,7.438133659950122,358.43950816898297,38.64981131403429,21.40432700264822
2042-01-01 10:39:00,3193.45504490862,1995.107904052037,644.0284306576875,7.7289028049628925,285.0906667514273,39.69744918257042,21.93779233300128
2042-01-01 10:40:00,3197.7834755100403,1998.1442332370461,646.8377370074206,7.251533987441011,253.2582774177967,40.71195156313078,20.35144116320221
2042-01-01 10:41:00,3206.121518560619,2003.2625640701692,647.6196911120282,7.40871551281023,191.57557053644697,37.924951473465114,24.694997802512525
2042-01-01 10:42:00,3210.6023358578914,2006.1431019833005,647.7720571834093,7.005021103723993,159.69092573589734,33.28288836866347,20.71975677990799
2042-01-01 10:43:00,3212.5960499516555,2009.8216596776751,648.1199682948161,7.482496194996882,305.01219266664856,41.572232842181904,20.995844629549765
2042-01-01 10:44:00,3217.1045638234837,2011.228069385455,648.0303352574738,7.094499568185578,237.3592214720765,40.279770997927045,20.532538075266253
2042-01-01 10:45:00,3221.559116683988,2014.8705300312665,648.2455733493462,6.9429767749190034,325.4670038449725,35.17776860269034,24.697720130707175
2042-01-01 10:46:00,3221.1653433981046,2017.5898136337596,648.875065250756,7.629330573927694,54.65380750497032,37.35343098500946,22.82935784289922
2042-01-01 10:47:00,3226.0567536650688,2022.0684086272795,648.4694982315774,7.60636988792883,176.89044384414328,41.60983833252813,20.595111990634535
2042-01-01 10:48:00,3230.5948846046517,2026.8494877046264,649.4851165655269,7.891436867474286,34.49579625467871,41.27397121529411,23.659347338289955
2042-01-01 10:49:00,3236.9872973342785,2033.7338331676547,651.3873937393136,7.28443721521245,159.35559013300795,40.16056332864118,22.30104804143332
2042-01-01 10:50:00,3245.6852095241693,2037.603282927475,651.4796375591666,7.7040264234183775,157.62457316099903,37.83596332026847,22.385880131667253
2042-01-01 10:51:00,3252.9383395832647,2041.091977402348,653.9989214828084,7.775398786136831,236.39522735367638,38.25906793071812,21.48328418687132
2042-01-01 10:52:00,3257.400562202155,2044.383553854714,655.5097135713361,7.7223869039157975,184.10074930277085,37.73614638774575,20.87587601956454
2042-01-01 10:53:00,3260.1875103846714,2046.853804415498,657.54029415696,7.087173158598929,236.1066424451924,40.15938246944059,22.506649148581904
2042-01-01 10:54:00,3270.3342299911715,2050.3615301806904,657.882459603108,7.574681741135595,243.30961198250048,36.05612299481759,21.182369155006615
2042-01-01 10:55:00,3275.4526668592002,2052.918428065482,659.7369848301746,7.68207014802733,13.943580964482749,36.10111340294431,24.72513344436266
2042-01-01 10:56:00,3280.480525443026,2056.1711195298863,659.6450509297792,7.503589233453971,151.6233010242488,39.63816679128965,20.096063342135345
2042-01-01 10:57:00,3285.4322752688063,2061.1475158332983,661.5352984306157,6.456761170814458,95.30795694002589,37.4337996114994,24.304235159282417
2042-01-01 10:58:00,3290.8284447903416,2062.637701985379,662.7071377704092,7.58024481198674,202.1475253784768,40.18436213833505,21.8330217268033
2042-01-01 10:59:00,3295.539723966494,2067.3475198270726,664.260388990394,8.60626551969862,107.79479755744109,35.989307918371246,22.448628601031658
2042-01-01 11:00:00,3299.3923999527333,2072.3231924280826,664.0847943847691,7.319980365621508,313.37646915928826,37.127680516559586,23.24973664994415
2042-01-01 11:01:00,3303.2986820702527,2075.1460896375957,664.1897245424925,7.1359614510723395,154.51037649492906,35.297316172454245,21.054626057493344
2042-01-01 11:02:00,3308.23317552982,2074.963307289083,665.786952760746,7.6866742798556995,129.09812689134088,37.06177240989419,23.296372577047954
2042-01-01 11:03:00,3312.1463259875527,2077.051574308441,665.8386047565217,7.6561891052332856,137.58158509639938,33.994858077954355,17.938684216928234
2042-01-01 11:04:00,3315.720634422198,2081.9970661282828,667.3018110486208,8.096367582708208,244.65756811244768,35.88159001494693,20.92001570016709
2042-01-01 11:05:00,3320.933494877582,2084.9627640348344,666.9346732421606,6.871065922045556,165.80277150916632,33.88925403190553,20.6139057889884
2042-01-01 11:06:00,3325.42354044274,2086.4638106863918,668.7828474548273,7.865690126287496,122.24998618826558,38.054513133049184,20.11974098144236
2042-01-01 11:07:00,3333.431526419906,2088.7066483045496,668.5503241400588,7.795211030625731,329.8816725861178,38.004750251090876,21.677567742881575
2042-01-01 11:08:00,3333.1295868031198,2092.9675783443063,670.1026240777383,7.428926731529727,102.94471434044249,33.01595101550779,22.57862495227254
2042-01-01 11:09:00,3340.3126005069644,2096.7876786966085,671.7282550113841,7.669343658960845,183.20094666296941,39.049152872382535,23.053989997748957
2042-01-01 11:10:00,3347.80477089196,2099.429280547854,672.0314831929546,8.014728740799178,238.70755364492072,41.281116539125996,22.361315135800613
2042-01-01 11:11:00,3348.6579904271434,2101.879043930132,673.6135097600393,7.936157690014225,33.1798400624634,36.283203964663876,21.00145980265968
2042-01-01 11:12:00,3352.9726152389826,2104.2914067065662,674.8739520233728,6.928490343963135,223.22344512653325,34.81386757564681,22.55352465673775
2042-01-01 11:13:00,3357.2297335069916,2105.907791429818,675.3351101671801,7.9100790933777425,85.04030920675956,41.6496621830071,22.186428542276275
2042-01-01 11:14:00,3359.414710117556,2111.3308549640224,675.3265554831039,7.467655697483741,254.05045027506023,33.26796890930089,23.404084251904024
2042-01-01 11:15:00,3362.8590767423743,2113.8473742602055,674.3639297914314,7.536437049007758,93.36140892729213,35.85102374454902,23.165405054397276
2042-01-01 11:16:00,3365.6379250514424,2118.673112041444,675.713579838731,7.536598495500847,242.34921286639744,36.074960260979566,22.045714620880943
2042-01-01 11:17:00,3374.1424659382897,2123.9550861193275,675.148777067369,7.42487850560087,279.52497596652415,38.31091586152546,20.654120490758114
2042-01-01 11:18:00,3381.0138227245848,2128.4525524665496,676.2441212668102,8.095853748553532,257.5292873069524,36.2450034757791,21.02057476625188
2042-01-01 11:19:00,3388.556932914573,2130.8051219974723,676.980673050728,7.458141020075394,202.61849834142922,34.43316263885353,21.17531596054295
2042-01-01 11:20:00,3395.000277042659,2134.4107171329774,678.6598158261661,6.940226935808416,159.18291513632704,33.43296659455943,21.527100499125616
2042-01-01 11:21:00,3397.7421735002245,2137.374423723391,679.3577703266762,7.303235072015136,128.12223812986406,34.55659659974797,22.40207564138463
2042-01-01 11:22:00,3401.6931329676654,2139.018870932296,680.0283225403292,7.589347358405238,312.3931221735394,33.13129042325486,23.072761585192087
2042-01-01 11:23:00,3407.671882090121,2142.505409854878,681.7601932446175,8.114607392148525,117.0454301849121,35.145700689619424,21.923321960476933
2042-01-01 11:24:00,3410.2276264723373,2143.7368501681385,683.0952512737017,7.801547342474417,86.66405337870034,33.82656259523398,22.02418718185071
2042-01-01 11:25:00,3416.653623332682,2148.518369250831,684.4114072308844,7.074732360626478,239.8832041529547,31.871784273280365,22.214959457500004
2042-01-01 11:26:00,3421.1729725363657,2150.8214433048834,685.8806748206929,8.742594958339446,108.34768771321542,37.27505634151457,21.22614203030149
2042-01-01 11:27:00,3425.423330921267,2154.1231827886922,685.3451026974858,7.63238765548899,94.49428522804855,33.674324622811596,20.611911613535565
2042-01-01 11:28:00,3431.845250857674,2157.5481145960116,687.1018913774728,8.137695368999507,50.07561640472116,32.03830096462396,19.366843154033937
2042-01-01 11:29:00,3437.733777480646,2160.159757135456,688.7143601714864,7.424142783211385,136.53811444855342,34.142961210504396,20.95727596288469
2042-01-01 11:30:00,3442.011845149008,2164.0397978376686,688.69767704291,7.766679622352725,172.55564784931562,34.52112751631971,22.70971817990168
2042-01-01 11:31:00,3449.330504755736,2166.327442352735,689.4535965692357,7.919734252259202,201.8782554894629,30.796355838131234,20.94563284294065
2042-01-01 11:32:00,3452.1683781005363,2170.634388298921,690.4142892816081,8.109097355877129,265.6175619869535,34.85748952844572,21.64328944386109
2042-01-01 11:33:00,3458.400249314425,2171.6154187785505,691.2797924972064,8.028684152689113,227.42081312992144,32.00478396171858,22.699646931118476
2042-01-01 11:34:00,3464.5864518303615,2174.80498814787,692.613652463775,7.936098500036489,162.82150024021382,37.426061622385575,22.781034244634004
2042-01-01 11:35:00,3468.9673589517333,2180.7133816464575,695.0450192456061,7.342456634402946,162.1623891258252,34.95682993306238,20.38070072175094
2042-01-01 11:36:00,3474.619624996217,2182.212884659549,697.126785973279,7.2141269790219695,225.9141722023665,33.01401383359519,23.495589034680464
2042-01-01 11:37:00,3477.1173978434467,2184.1962672037616,696.8145667798476,7.666303755162099,294.53131466357127,32.228383178084016,23.69102513403323
2042-01-01 11:38:00,3483.9654518818606,2187.96712897825,698.4366367701535,7.966564036170535,191.36827795348802,33.41368820849638,20.30522521417216
2042-01-01 11:39:00,3488.5956476089746,2191.2365016511594,700.765570089689,7.388639649611696,137.7782231210632,34.75411001169512,20.76424469553827
2042-01-01 11:40:00,3492.5502015679367,2194.7624468000695,702.1523786103783,8.032585982857194,90.64205990230091,33.38244517626303,23.786636024719286
2042-01-01 11:41:00,3499.64822001961,2198.4962274952914,704.2433590355641,8.22630837274309,49.931526202899704,32.90402072406463,21.77971971811705
2042-01-01 11:42:00,3503.2395326385245,2202.448309698134,707.2556294812649,7.0418395404632905,239.9642704839171,33.35998382487903,18.670333078822225
2042-01-01 11:43:00,3505.4226100457977,2207.112859461068,709.279339027372,7.08153964810186,232.01806712756013,31.940430285674243,19.90047774290097
2042-01-01 11:44:00,3507.3093516987497,2210.727587446461,710.5286476230137,7.429812470547332,231.96271725959954,32.36664119936699,21.625945562241277
2042-01-01 11:45:00,3513.521371601441,2213.365700964533,712.5737360970984,7.6538063340945985,168.42064982831496,28.78637308014795,20.255436024573097
2042-01-01 11:46:00,3515.9605128964486,2217.374561516337,713.7186239301955,7.237716493116475,306.62412713025753,34.810315324567604,21.379864344045338
2042-01-01 11:47:00,3524.4701012604173,2223.22438441868,714.7425269734804,8.176101339433572,136.42933548736642,33.36536332841129,22.048594320525368
2042-01-01 11:48:00,3525.30624244465,2226.0254337991064,715.3911127377667,7.7120334307592255,265.97423134864846,31.125760984605815,24.193381906052092
2042-01-01 11:49:00,3533.6991551812303,2227.5636398421,717.9545260965988,7.51972352412037,176.51313945094114,36.375047540288065,21.564319125658315
2042-01-01 11:50:00,3539.1211901156357,2232.224260846031,718.1360974306567,6.782045238065736,125.24843117885962,32.65651544326725,23.608812699359138
2042-01-01 11:51:00,3543.9277638918948,2235.0436891001004,720.6684651553348,6.842092091786246,233.32772765859852,30.315100243436998,24.143140243055157
2042-01-01 11:52:00,3547.837925718277,2234.7846847810792,722.1683292790751,7.6405046251409034,216.86725068155943,34.00576713523322,24.151464504028112
2042-01-01 11:53:00,3553.6361979469807,2239.055817296805,721.7690231042732,6.433702186922582,212.12754833402334,32.993293630215724,22.427131890078353
2042-01-01 11:54:00,3558.560928542131,2241.252825017874,723.1366723972646,8.006318704822036,187.31505798505788,32.89126207307055,19.05506627824154
2042-01-01 11:55:00,3565.767532306164,2244.117025094418,722.036645889613,7.42092307781384,176.58962264548524,31.155495797703825,22.691237298105797
2042-01-01 11:56:00,3570.995987603488,2247.6149955902715,723.6621539064441,9.121546484797367,34.95347935833945,32.81290335946798,23.57259983172031
2042-01-01 11:57:00,3576.296591126412,2250.90074510994,725.5473853894331,8.653958125308055,286.58309806765556,31.293300236374638,21.878399341846873
2042-01-01 11:58:00,3580.569366701984,2254.9649228356484,725.9550294337811,7.409275465376242,245.0544205486961,32.83360462501341,24.616875805112873
2042-01-01 11:59:00,3585.455475454542,2257.311693279794,727.0785771297367,7.446831498734342,190.06192423830495,27.816737718605353,23.289750342201188
2042-01-01 12:00:00,3591.0710789923264,2261.081351977058,730.0327345634869,7.997790757001015,270.64414805370023,30.663784605573163,22.852410065729178
2042-01-01 12:01:00,3592.650742207013,2263.692031960682,730.5269878592251,8.351586304959019,226.61952987523068,34.880746632052826,23.629571066808758
2042-01-01 12:02:00,3594.9543713628013,2267.8002476820134,730.4680802721684,6.680985471281992,182.3584277496632,29.807206430540745,22.500054776891318
2042-01-01 12:03:00,3601.4408995508466,2271.723298908033,732.949743674631,6.606812267322657,152.67921072606765,30.03856965125987,18.26078425090697
2042-01-01 12:04:00,3606.782630427102,2273.320140854966,735.9123308651618,7.188982597222809,172.71743961035807,30.255228474251204,21.25129157279445
2042-01-01 12:05:00,3611.4146637543968,2277.949114029229,736.9160265370097,7.791368791586932,254.661683770975,28.626443784278777,23.79575204087178
2042-01-01 12:06:00,3616.4515316205275,2280.145168861558,738.927489572418,7.748436795253799,198.95407553678777,26.544399408504457,20.788612989852556
2042-01-01 12:07:00,3622.146695031251,2284.3572555589794,741.2689654879489,8.034885727491925,136.03715279006764,30.404693068818645,21.66479124214459
2042-01-01 12:08:00,3626.0671756706324,2287.908186529082,741.5264812554105,6.900151235817346,323.3402998454595,31.042489618934095,20.432745529145393
2042-01-01 12:09:00,3629.510566219828,2293.665462044274,742.0411754200426,6.3419280685155615,181.7409663730579,30.570665538598373,24.675883892802652
2042-01-01 12:10:00,3634.9022567300235,2296.3302630707167,744.2720499331973,7.9290070976510725,72.99329224185342,30.290823456684812,24.522238686127025
2042-01-01 12:11:00,3637.9455111747934,2298.806287876539,746.9570642119058,7.085901863517383,175.51078612846942,30.571567227186257,20.674196657288906
2042-01-01 12:12:00,3643.7620166862225,2301.7771584677075,748.5199450720802,6.490756067805681,85.84910234437461,32.43607333349192,22.220947000583624
2042-01-01 12:13:00,3645.3568494777464,2304.3223887934564,748.6401307185781,7.572531872979691,222.60666741412197,29.91440292343687,20.97925892835393
2042-01-01 12:14:00,3652.4151607523977,2308.522301646369,751.6271918302776,7.896587844109339,206.18526279055368,29.05203504602566,22.922416958547068
2042-01-01 12:15:00,3658.3603557172237,2309.0978357337144,752.0962209324657,7.438971433939361,266.2055667997441,29.542854135328938,22.764524615863493
2042-01-01 12:16:00,3663.8724151858514,2310.5173121049947,752.7610831512942,7.2710758069087555,108.82063874748911,31.168703529523572,23.217558357419897
2042-01-01 12:17:00,3670.8377971537425,2311.915607722626,754.1034209857838,7.420318883927047,183.06072866053321,32.73896867200141,22.49787767156183
2042-01-01 12:18:00,3679.1687460426674,2316.3410691105864,756.6575814064986,7.314708618799608,57.148038411602826,28.56353234148147,26.403109309582703
2042-01-01 12:19:00,3686.197486172704,2321.90698916946,758.5115573830508,6.825976444029917,243.1345303732243,29.92259229878249,20.458114352483893
2042-01-01 12:20:00,3687.5157377100404,2324.7503153416533,759.9264228834127,7.142659661504784,226.698406239611,30.306344513501553,19.434094968345228
2042-01-01 12:21:00,3689.9565837765686,2327.497082756868,761.3897114135308,7.760639952506907,224.62245189248137,27.549378521076896,21.41036469894781
2042-01-01 12:22:00,3693.7069466211774,2330.602161001538,762.4332260821743,7.66083927068825,180.1457128221247,29.480273773865274,19.6480176016596
2042-01-01 12:23:00,3698.759128721599,2335.3449784554505,763.9913655966927,7.58402990298341,217.3295601709912,26.41299662966016,19.761306594991012
2042-01-01 12:24:00,3704.7944467625375,2336.9539487541647,762.4618055189984,7.0024257590733106,324.3905197477736,25.711148641770464,20.49802801870305
2042-01-01 12:25:00,3708.3429591362305,2340.311502228267,763.1651980599286,7.409248418932166,154.34151686621874,29.88764696993867,20.61671664185256
2042-01-01 12:26:00,3713.716492665185,2344.7742986729404,764.4065199948453,6.411467476778572,192.4780665339076,28.291309576397502,20.56807284707491
2042-01-01 12:27:00,3717.2057268004783,2348.5259399278502,764.2555059112258,7.589238331942695,82.24863307367312,29.3685247792064,22.777328425668117
2042-01-01 12:28:00,3720.9826911944947,2351.810312352748,765.6418292290373,8.214428853906783,101.8565134561501,28.833078914852173,21.240716408371995
2042-01-01 12:29:00,3723.1693690007983,2356.311881491599,766.4373580080512,6.762933933978947,188.80319637839767,26.820973676446187,21.73072813769128
2042-01-01 12:30:00,3726.3229025085766,2355.2570330521003,769.1928337063666,7.207036163341122,279.3540192031717,28.588170074750007,23.341349161751403
2042-01-01 12:31:00,3728.619533297344,2359.2738460313963,771.7658534315815,7.664553389355064,156.93472581735847,26.117380973553878,20.85051621282786
2042-01-01 12:32:00,3731.6677867913895,2361.2927325067053,772.3000478624634,8.126421317213742,158.76751236190884,31.2704332044913,21.603181151942916
2042-01-01 12:33:00,3738.775070384605,2361.546783161421,773.1492101508967,7.275887691849925,143.38032799460626,25.681452703673468,22.548639979139374
2042-01-01 12:34:00,3741.8762726069413,2365.3135870607084,774.0752625852883,7.153874835367052,131.87189962401092,27.906727756361143,19.08764829906967
2042-01-01 12:35:00,3752.141036736616,2370.3740748784526,774.6236031091287,6.515538428791959,206.54743101379393,26.118660027108707,18.42264173657413
2042-01-01 12:36:00,3758.1276725383777,2373.167902106511,775.8186280931568,7.551719064654053,45.246811933921975,29.248950454829703,22.519175993196583
2042-01-01 12:37:00,3763.4973447857674,2377.5972139273154,776.0603460242692,8.521038020071872,295.2845619000055,27.350150270450015,22.738021420850348
2042-01-01 12:38:00,3766.780629225405,2383.0156313142984,775.9297306893316,7.638679230982338,120.11199316834856,26.880584478675498,25.096330202278615
2042-01-01 12:39:00,3773.181248984223,2387.9880029946744,777.5524419132319,7.488860510408143,244.97131368943275,29.529225912925938,22.237142313800216
2042-01-01 12:40:00,3777.029973331747,2393.4479497887314,779.1819714974537,7.661041155383493,65.70012623455116,27.786588911082845,23.229609575887142
2042-01-01 12:41:00,3782.273992961038,2397.561141025339,779.3776557377937,7.494453998025699,240.19561174915964,28.66592152450457,21.706791034621038
2042-01-01 12:42:00,3792.3941620375754,2400.674291483692,781.2730111685563,7.093492813869935,240.47501470330477,25.574885664502617,22.44584083237763
2042-01-01 12:43:00,3797.2020422381256,2401.271342765846,781.641433439391,7.911639957838853,214.5781864805307,24.632808554587427,24.5008852626243
2042-01-01 12:44:00,3804.5005888906967,2403.902249033651,782.894598677429,7.612880761555878,90.5014330380187,27.56176327142762,18.814010772811546
2042-01-01 12:45:00,3808.094236040445,2405.637379140677,784.7149426900415,7.5088066259668285,202.45933706382692,26.6145595412628,22.62042438635752
2042-01-01 12:46:00,3813.0242590594517,2411.8937932169233,785.6813301253378,7.012316986360875,73.52494337390499,28.410026502065048,25.20338009511605
2042-01-01 12:47:00,3821.5658603307224,2414.629964498275,787.1360710374789,8.15175396596738,157.25130704134332,26.90224515673697,22.423051328814015
2042-01-01 12:48:00,3825.3119262151467,2417.8147717084516,787.6196413935913,7.832351372666555,272.64717908597936,27.377117645436226,24.47585944484927
2042-01-01 12:49:00,3833.9368233311407,2421.6419997725125,788.4231748101632,7.2235395813163485,251.7031734363668,23.625106811989387,21.056181775705838
2042-01-01 12:50:00,3840.3523272020516,2424.7074034420707,789.2173153792829,8.00091242684097,181.36646482863898,30.5536506560053,21.95192875875443
2042-01-01 12:51:00,3844.227393650263,2430.249980002717,789.4707370327427,7.251214580807396,92.26740816694422,26.353197711617618,22.05028705358288
2042-01-01 12:52:00,3850.4922091283743,2432.3160059601155,790.293962869627,7.108998253744481,238.1028940956774,27.98176052726499,18.673613380961843
2042-01-01 12:53:00,3857.437318027628,2435.607917142971,789.7453445707631,7.120148441259857,181.74431139282228,24.819308151052248,20.2477332582247
2042-01-01 12:54:00,3863.6809379520623,2437.4942112644244,790.254190823621,6.614465723455955,331.17159615926187,27.01241620083108,20.35468738092402
2042-01-01 12:55:00,3865.540488512281,2438.514177497593,790.9693153302514,7.735771190209103,250.43668436848662,23.695611774251816,23.23309911704879
2042-01-01 12:56:00,3869.0862141606317,2440.5965238612353,791.713135577756,6.584427560830825,177.8190449517277,27.110341882725546,23.30822965852608
2042-01-01 12:57:00,3873.591176889529,2443.5409686656626,792.4716381318852,6.885778084367119,288.22061231847647,25.399162942339448,22.4860546640598
2042-01-01 12:58:00,3878.442310031329,2445.897015328887,793.4098739320251,6.462205995460733,81.42565330414757,26.07439702388716,23.23615434528356
2042-01-01 12:59:00,3884.6836542264305,2447.8583838590757,794.8893154501111,7.456965153604553,254.09665681235992,27.316868981181116,21.75377588091734
2042-01-01 13:00:00,3890.039056228297,2448.7489076635684,796.7638325242435,7.424839769864064,205.11754725106667,23.36074520338527,23.802897504309314
2042-01-01 13:01:00,3892.3683675108764,2451.624249304625,797.1140672973954,7.336651893406818,206.24073090137756,24.36174726950515,22.013182663948108
2042-01-01 13:02:00,3898.1287632128888,2452.367168743579,796.9108664420062,6.978711152664712,27.83955351541931,26.55028419780917,22.086796071140135
2042-01-01 13:03:00,3904.349934703456,2456.507252689113,796.8688220297631,6.91388312328168,91.93504087200543,29.736983489634042,21.60161105010638
2042-01-01 13:04:00,3910.469515599318,2459.6309123185147,797.3816191085682,7.732184931773287,67.96959693479118,25.16928077612248,23.02667571645464
2042-01-01 13:05:00,3917.6310770504274,2460.4445850693173,798.0296977907517,7.224724034145757,152.4950447261577,26.53262258619822,21.36820177508063
2042-01-01 13:06:00,3924.298921359525,2462.980771453743,798.2597017245542,7.658179160768072,245.78630787385944,25.041312315538303,23.464647065797102
2042-01-01 13:07:00,3930.217281517982,2464.8525368453566,797.9635850603045,7.0573756569378885,121.44061553684547,29.04465134967276,20.30177628892599
2042-01-01 13:08:00,3935.0769500950646,2468.3312986109854,798.5074642328302,7.590531371385541,351.8727391032159,21.57062173113456,20.351625617907708
2042-01-01 13:09:00,3936.7550282280326,2473.34197428002,799.6888908529443,8.151639018658031,164.6767577883685,25.159212059308697,23.031140132689757
2042-01-01 13:10:00,3942.6142646662975,2473.5292155755515,801.2839203187798,7.793082900196391,156.09558957425054,21.623786807750754,21.867183678125482
2042-01-01 13:11:00,3948.029640040624,2476.7017546942725,801.7264972656715,7.29379309089176,144.01095851984655,19.766636638706352,21.319162875770306
2042-01-01 13:12:00,3953.5727977150145,2479.4615555009223,802.313499443528,7.628599485177964,169.68232480442467,25.279608790920317,23.33508659871319
2042-01-01 13:13:00,3956.0193005633737,2483.468565615598,802.3868011346806,7.379667412734894,203.7841444481073,24.868585181884512,21.089107878870873
2042-01-01 13:14:00,3958.8571874825575,2486.7883605579545,803.3553619643058,7.5039400923473645,166.4894743871574,23.924820619010102,21.699698118549446
2042-01-01 13:15:00,3965.9634931892233,2488.660406560346,803.5069333301151,7.337194473925749,66.23944488473727,24.187011219319892,24.09884192510674
2042-01-01 13:16:00,3970.8843828815097,2491.1818256568463,805.0800611433563,7.417832397057304,223.7566312405745,30.500903172446826,24.308713518715976
2042-01-01 13:17:00,3977.2473842762556,2492.987786871641,804.2941946514222,7.606046676537088,4.556542020981908,23.69285893314635,24.35859731540549
